"","trial","outcome_condition","rt","chose_risky","key_pressed","reward","color","session","total_earned","participant","condition","video","age","gender","risk_first_to_mind","total_risk","judged_percent","block","last_risk"
"8775",0.141414141414141,1,"353",TRUE,"left",0,"2","first_time",0.15,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,2,0
"8776",0.151515151515152,1,"1725",TRUE,"left",1,"2","first_time",0.175,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,2,0
"8777",0.161616161616162,1,"1568",TRUE,"left",1,"2","first_time",0.2,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,2,1
"8778",0.171717171717172,1,"476",FALSE,"right",0.5,"4","first_time",0.2125,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,2,1
"8779",0.181818181818182,1,"921",TRUE,"left",0,"2","first_time",0.2125,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,2,1
"8780",0.191919191919192,1,"711",FALSE,"right",0.5,"4","first_time",0.225,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,2,0
"8781",0.202020202020202,1,"465",FALSE,"right",0.5,"4","first_time",0.2375,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,3,0
"8782",0.212121212121212,1,"260",FALSE,"right",0.5,"4","first_time",0.25,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,3,0
"8783",0.222222222222222,1,"266",TRUE,"left",0,"2","first_time",0.25,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,3,0
"8784",0.232323232323232,1,"319",TRUE,"left",1,"2","first_time",0.275,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,3,0
"8785",0.242424242424242,1,"388",TRUE,"left",1,"2","first_time",0.3,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,3,1
"8786",0.252525252525253,1,"265",TRUE,"left",1,"2","first_time",0.325,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,3,1
"8787",0.262626262626263,1,"350",TRUE,"left",0,"2","first_time",0.325,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,3,1
"8788",0.272727272727273,1,"603",TRUE,"left",1,"2","first_time",0.35,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,3,0
"8789",0.282828282828283,1,"429",FALSE,"right",0.5,"4","first_time",0.3625,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,3,1
"8790",0.292929292929293,1,"448",FALSE,"right",0.5,"4","first_time",0.375,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,3,1
"8791",0.303030303030303,1,"302",FALSE,"right",0.5,"4","first_time",0.3875,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,4,1
"8792",0.313131313131313,1,"214",FALSE,"right",0.5,"4","first_time",0.4,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,4,1
"8793",0.323232323232323,1,"359",TRUE,"left",0,"2","first_time",0.4,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,4,1
"8794",0.333333333333333,1,"164",FALSE,"right",0.5,"4","first_time",0.4125,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,4,0
"8795",0.343434343434343,1,"197",TRUE,"left",1,"2","first_time",0.4375,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,4,0
"8796",0.353535353535354,1,"194",TRUE,"left",1,"2","first_time",0.4625,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,4,1
"8797",0.363636363636364,1,"124",TRUE,"left",0,"2","first_time",0.4625,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,4,1
"8798",0.373737373737374,1,"609",TRUE,"left",0,"2","first_time",0.4625,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,4,0
"8799",0.383838383838384,1,"543",FALSE,"right",0.5,"4","first_time",0.475,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,4,0
"8800",0.393939393939394,1,"577",FALSE,"right",0.5,"4","first_time",0.4875,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,4,0
"8801",0.404040404040404,1,"1780",TRUE,"left",1,"2","first_time",0.5125,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,5,0
"8802",0.414141414141414,1,"327",TRUE,"left",1,"2","first_time",0.5375,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,5,1
"8803",0.424242424242424,1,"563",TRUE,"left",1,"2","first_time",0.5625,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,5,1
"8804",0.434343434343434,1,"385",TRUE,"left",1,"2","first_time",0.5875,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,5,1
"8805",0.444444444444444,1,"793",FALSE,"right",0.5,"4","first_time",0.6,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,5,1
"8806",0.454545454545455,1,"414",FALSE,"right",0.5,"4","first_time",0.6125,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,5,1
"8807",0.464646464646465,1,"461",TRUE,"left",0,"2","first_time",0.6125,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,5,1
"8808",0.474747474747475,1,"130",FALSE,"right",0.5,"4","first_time",0.625,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,5,0
"8809",0.484848484848485,1,"758",TRUE,"left",0,"2","first_time",0.625,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,5,0
"8810",0.494949494949495,1,"246",FALSE,"right",0.5,"4","first_time",0.6375,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,5,0
"8811",0.505050505050505,1,"178",FALSE,"right",0.5,"4","first_time",0.65,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,6,0
"8812",0.515151515151515,1,"572",FALSE,"right",0.5,"4","first_time",0.6625,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,6,0
"8813",0.525252525252525,1,"194",FALSE,"right",0.5,"4","first_time",0.675,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,6,0
"8814",0.535353535353535,1,"293",FALSE,"right",0.5,"4","first_time",0.6875,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,6,0
"8815",0.545454545454545,1,"145",FALSE,"right",0.5,"4","first_time",0.7,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,6,0
"8816",0.555555555555556,1,"21",TRUE,"left",1,"2","first_time",0.725,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,6,0
"8817",0.565656565656566,1,"193",TRUE,"left",1,"2","first_time",0.75,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,6,1
"8818",0.575757575757576,1,"290",TRUE,"left",0,"2","first_time",0.75,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,6,1
"8819",0.585858585858586,1,"467",TRUE,"left",0,"2","first_time",0.75,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,6,0
"8820",0.595959595959596,1,"207",FALSE,"right",0.5,"4","first_time",0.7625,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,6,0
"8821",0.606060606060606,1,"166",TRUE,"left",1,"2","first_time",0.7875,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,7,0
"8822",0.616161616161616,1,"255",TRUE,"left",1,"2","first_time",0.8125,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,7,1
"8823",0.626262626262626,1,"346",TRUE,"left",1,"2","first_time",0.8375,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,7,1
"8824",0.636363636363636,1,"327",TRUE,"left",0,"2","first_time",0.8375,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,7,1
"8825",0.646464646464647,1,"708",FALSE,"right",0.5,"4","first_time",0.85,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,7,0
"8826",0.656565656565657,1,"341",TRUE,"left",1,"2","first_time",0.875,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,7,0
"8827",0.666666666666667,1,"1060",TRUE,"left",0,"2","first_time",0.875,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,7,1
"8828",0.676767676767677,1,"703",TRUE,"left",0,"2","first_time",0.875,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,7,0
"8829",0.686868686868687,1,"492",FALSE,"right",0.5,"4","first_time",0.8875,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,7,0
"8830",0.696969696969697,1,"141",FALSE,"right",0.5,"4","first_time",0.9,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,7,0
"8831",0.707070707070707,1,"243",FALSE,"right",0.5,"4","first_time",0.9125,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,8,0
"8832",0.717171717171717,1,"583",TRUE,"left",0,"2","first_time",0.9125,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,8,0
"8833",0.727272727272727,1,"436",FALSE,"right",0.5,"4","first_time",0.925,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,8,0
"8834",0.737373737373737,1,"458",TRUE,"left",0,"2","first_time",0.925,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,8,0
"8835",0.747474747474748,1,"80",FALSE,"right",0.5,"4","first_time",0.9375,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,8,0
"8836",0.757575757575758,1,"497",FALSE,"right",0.5,"4","first_time",0.95,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,8,0
"8837",0.767676767676768,1,"302",FALSE,"right",0.5,"4","first_time",0.9625,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,8,0
"8838",0.777777777777778,1,"243",TRUE,"left",0,"2","first_time",0.9625,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,8,0
"8839",0.787878787878788,1,"74",FALSE,"right",0.5,"4","first_time",0.975,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,8,0
"8840",0.797979797979798,1,"310",FALSE,"right",0.5,"4","first_time",0.9875,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,8,0
"8841",0.808080808080808,1,"232",FALSE,"right",0.5,"4","first_time",1,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,9,0
"8842",0.818181818181818,1,"204",FALSE,"right",0.5,"4","first_time",1.0125,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,9,0
"8843",0.828282828282828,1,"167",FALSE,"right",0.5,"4","first_time",1.025,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,9,0
"8844",0.838383838383838,1,"361",TRUE,"left",1,"2","first_time",1.05,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,9,0
"8845",0.848484848484849,1,"239",TRUE,"left",0,"2","first_time",1.05,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,9,1
"8846",0.858585858585859,1,"219",TRUE,"left",1,"2","first_time",1.075,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,9,0
"8847",0.868686868686869,1,"543",TRUE,"left",0,"2","first_time",1.075,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,9,1
"8848",0.878787878787879,1,"316",FALSE,"right",0.5,"4","first_time",1.0875,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,9,0
"8849",0.888888888888889,1,"142",TRUE,"left",0,"2","first_time",1.0875,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,9,0
"8850",0.898989898989899,1,"162",FALSE,"right",0.5,"4","first_time",1.1,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,9,0
"8851",0.909090909090909,1,"134",FALSE,"right",0.5,"4","first_time",1.1125,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,10,0
"8852",0.919191919191919,1,"157",FALSE,"right",0.5,"4","first_time",1.125,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,10,0
"8853",0.929292929292929,1,"480",FALSE,"right",0.5,"4","first_time",1.1375,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,10,0
"8854",0.939393939393939,1,"180",FALSE,"right",0.5,"4","first_time",1.15,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,10,0
"8855",0.94949494949495,1,"248",TRUE,"left",0,"2","first_time",1.15,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,10,0
"8856",0.95959595959596,1,"244",FALSE,"right",0.5,"4","first_time",1.1625,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,10,0
"8857",0.96969696969697,1,"270",FALSE,"right",0.5,"4","first_time",1.175,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,10,0
"8858",0.97979797979798,1,"217",FALSE,"right",0.5,"4","first_time",1.1875,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,10,0
"8859",0.98989898989899,1,"583",FALSE,"right",0.5,"4","first_time",1.2,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,10,0
"8860",1,1,"89",FALSE,"right",0.5,"4","first_time",1.2125,"41",-1,"Restaurant",NA,NA,1,0.48,0.3,10,0
"8980",0,1,"-1",NA,NA,-1,NA,"first_time",0,"42",1,"Hospital",NA,NA,1,0.3,0.5,1,NA
"8981",0.0101010101010101,1,"985",TRUE,"right",0,"1","first_time",0,"42",1,"Hospital",NA,NA,1,0.3,0.5,1,NA
"8982",0.0202020202020202,1,"692",FALSE,"left",0.5,"3","first_time",0.0125,"42",1,"Hospital",NA,NA,1,0.3,0.5,1,0
"8983",0.0303030303030303,1,"779",TRUE,"right",1,"1","first_time",0.0375,"42",1,"Hospital",NA,NA,1,0.3,0.5,1,0
"8984",0.0404040404040404,1,"591",FALSE,"left",0.5,"3","first_time",0.05,"42",1,"Hospital",NA,NA,1,0.3,0.5,1,1
"8985",0.0505050505050505,1,"354",FALSE,"left",0.5,"3","first_time",0.0625,"42",1,"Hospital",NA,NA,1,0.3,0.5,1,1
"8986",0.0606060606060606,1,"795",TRUE,"right",0,"1","first_time",0.0625,"42",1,"Hospital",NA,NA,1,0.3,0.5,1,1
"8987",0.0707070707070707,1,"448",FALSE,"left",0.5,"3","first_time",0.075,"42",1,"Hospital",NA,NA,1,0.3,0.5,1,0
"8988",0.0808080808080808,1,"418",FALSE,"left",0.5,"3","first_time",0.0875,"42",1,"Hospital",NA,NA,1,0.3,0.5,1,0
"8989",0.0909090909090909,1,"356",FALSE,"left",0.5,"3","first_time",0.1,"42",1,"Hospital",NA,NA,1,0.3,0.5,1,0
"8990",0.101010101010101,1,"285",FALSE,"left",0.5,"3","first_time",0.1125,"42",1,"Hospital",NA,NA,1,0.3,0.5,2,0
"8991",0.111111111111111,1,"528",FALSE,"left",0.5,"3","first_time",0.125,"42",1,"Hospital",NA,NA,1,0.3,0.5,2,0
"8992",0.121212121212121,1,"394",TRUE,"right",1,"1","first_time",0.15,"42",1,"Hospital",NA,NA,1,0.3,0.5,2,0
"8993",0.131313131313131,1,"479",TRUE,"right",1,"1","first_time",0.175,"42",1,"Hospital",NA,NA,1,0.3,0.5,2,1
"8994",0.141414141414141,1,"283",TRUE,"right",1,"1","first_time",0.2,"42",1,"Hospital",NA,NA,1,0.3,0.5,2,1
"8995",0.151515151515152,1,"269",TRUE,"right",1,"1","first_time",0.225,"42",1,"Hospital",NA,NA,1,0.3,0.5,2,1
"8996",0.161616161616162,1,"345",TRUE,"right",0,"1","first_time",0.225,"42",1,"Hospital",NA,NA,1,0.3,0.5,2,1
"8997",0.171717171717172,1,"475",TRUE,"right",1,"1","first_time",0.25,"42",1,"Hospital",NA,NA,1,0.3,0.5,2,0
"8998",0.181818181818182,1,"310",FALSE,"left",0.5,"3","first_time",0.2625,"42",1,"Hospital",NA,NA,1,0.3,0.5,2,1
"8999",0.191919191919192,1,"849",FALSE,"left",0.5,"3","first_time",0.275,"42",1,"Hospital",NA,NA,1,0.3,0.5,2,1
"9000",0.202020202020202,1,"179",TRUE,"right",0,"1","first_time",0.275,"42",1,"Hospital",NA,NA,1,0.3,0.5,3,1
"9001",0.212121212121212,1,"197",FALSE,"left",0.5,"3","first_time",0.2875,"42",1,"Hospital",NA,NA,1,0.3,0.5,3,0
"9002",0.222222222222222,1,"1086",TRUE,"right",1,"1","first_time",0.3125,"42",1,"Hospital",NA,NA,1,0.3,0.5,3,0
"9003",0.232323232323232,1,"265",FALSE,"left",0.5,"3","first_time",0.325,"42",1,"Hospital",NA,NA,1,0.3,0.5,3,1
"9004",0.242424242424242,1,"418",TRUE,"right",0,"1","first_time",0.325,"42",1,"Hospital",NA,NA,1,0.3,0.5,3,1
"9005",0.252525252525253,1,"265",FALSE,"left",0.5,"3","first_time",0.3375,"42",1,"Hospital",NA,NA,1,0.3,0.5,3,0
"9006",0.262626262626263,1,"445",FALSE,"left",0.5,"3","first_time",0.35,"42",1,"Hospital",NA,NA,1,0.3,0.5,3,0
"9007",0.272727272727273,1,"448",FALSE,"left",0.5,"3","first_time",0.3625,"42",1,"Hospital",NA,NA,1,0.3,0.5,3,0
"9008",0.282828282828283,1,"394",FALSE,"left",0.5,"3","first_time",0.375,"42",1,"Hospital",NA,NA,1,0.3,0.5,3,0
"9009",0.292929292929293,1,"413",FALSE,"left",0.5,"3","first_time",0.3875,"42",1,"Hospital",NA,NA,1,0.3,0.5,3,0
"9010",0.303030303030303,1,"244",TRUE,"right",0,"1","first_time",0.3875,"42",1,"Hospital",NA,NA,1,0.3,0.5,4,0
"9011",0.313131313131313,1,"336",TRUE,"right",0,"1","first_time",0.3875,"42",1,"Hospital",NA,NA,1,0.3,0.5,4,0
"9012",0.323232323232323,1,"275",FALSE,"left",0.5,"3","first_time",0.4,"42",1,"Hospital",NA,NA,1,0.3,0.5,4,0
"9013",0.333333333333333,1,"1711",FALSE,"left",0.5,"3","first_time",0.4125,"42",1,"Hospital",NA,NA,1,0.3,0.5,4,0
"9014",0.343434343434343,1,"384",FALSE,"left",0.5,"3","first_time",0.425,"42",1,"Hospital",NA,NA,1,0.3,0.5,4,0
"9015",0.353535353535354,1,"337",FALSE,"left",0.5,"3","first_time",0.4375,"42",1,"Hospital",NA,NA,1,0.3,0.5,4,0
"9016",0.363636363636364,1,"340",FALSE,"left",0.5,"3","first_time",0.45,"42",1,"Hospital",NA,NA,1,0.3,0.5,4,0
"9017",0.373737373737374,1,"319",FALSE,"left",0.5,"3","first_time",0.4625,"42",1,"Hospital",NA,NA,1,0.3,0.5,4,0
"9018",0.383838383838384,1,"393",FALSE,"left",0.5,"3","first_time",0.475,"42",1,"Hospital",NA,NA,1,0.3,0.5,4,0
"9019",0.393939393939394,1,"657",TRUE,"right",0,"1","first_time",0.475,"42",1,"Hospital",NA,NA,1,0.3,0.5,4,0
"9020",0.404040404040404,1,"427",FALSE,"left",0.5,"3","first_time",0.4875,"42",1,"Hospital",NA,NA,1,0.3,0.5,5,0
"9021",0.414141414141414,1,"342",FALSE,"left",0.5,"3","first_time",0.5,"42",1,"Hospital",NA,NA,1,0.3,0.5,5,0
"9022",0.424242424242424,1,"1442",TRUE,"right",0,"1","first_time",0.5,"42",1,"Hospital",NA,NA,1,0.3,0.5,5,0
"9023",0.434343434343434,1,"237",FALSE,"left",0.5,"3","first_time",0.5125,"42",1,"Hospital",NA,NA,1,0.3,0.5,5,0
"9024",0.444444444444444,1,"318",FALSE,"left",0.5,"3","first_time",0.525,"42",1,"Hospital",NA,NA,1,0.3,0.5,5,0
"9025",0.454545454545455,1,"374",FALSE,"left",0.5,"3","first_time",0.5375,"42",1,"Hospital",NA,NA,1,0.3,0.5,5,0
"9026",0.464646464646465,1,"260",FALSE,"left",0.5,"3","first_time",0.55,"42",1,"Hospital",NA,NA,1,0.3,0.5,5,0
"9027",0.474747474747475,1,"265",FALSE,"left",0.5,"3","first_time",0.5625,"42",1,"Hospital",NA,NA,1,0.3,0.5,5,0
"9028",0.484848484848485,1,"357",FALSE,"left",0.5,"3","first_time",0.575,"42",1,"Hospital",NA,NA,1,0.3,0.5,5,0
"9029",0.494949494949495,1,"992",FALSE,"left",0.5,"3","first_time",0.5875,"42",1,"Hospital",NA,NA,1,0.3,0.5,5,0
"9030",0.505050505050505,1,"307",FALSE,"left",0.5,"3","first_time",0.6,"42",1,"Hospital",NA,NA,1,0.3,0.5,6,0
"9031",0.515151515151515,1,"436",FALSE,"left",0.5,"3","first_time",0.6125,"42",1,"Hospital",NA,NA,1,0.3,0.5,6,0
"9032",0.525252525252525,1,"245",TRUE,"right",0,"1","first_time",0.6125,"42",1,"Hospital",NA,NA,1,0.3,0.5,6,0
"9033",0.535353535353535,1,"250",FALSE,"left",0.5,"3","first_time",0.625,"42",1,"Hospital",NA,NA,1,0.3,0.5,6,0
"9034",0.545454545454545,1,"332",FALSE,"left",0.5,"3","first_time",0.6375,"42",1,"Hospital",NA,NA,1,0.3,0.5,6,0
"9035",0.555555555555556,1,"553",FALSE,"left",0.5,"3","first_time",0.65,"42",1,"Hospital",NA,NA,1,0.3,0.5,6,0
"9036",0.565656565656566,1,"380",FALSE,"left",0.5,"3","first_time",0.6625,"42",1,"Hospital",NA,NA,1,0.3,0.5,6,0
"9037",0.575757575757576,1,"293",FALSE,"left",0.5,"3","first_time",0.675,"42",1,"Hospital",NA,NA,1,0.3,0.5,6,0
"9038",0.585858585858586,1,"342",FALSE,"left",0.5,"3","first_time",0.6875,"42",1,"Hospital",NA,NA,1,0.3,0.5,6,0
"9039",0.595959595959596,1,"376",TRUE,"right",1,"1","first_time",0.7125,"42",1,"Hospital",NA,NA,1,0.3,0.5,6,0
"9040",0.606060606060606,1,"371",FALSE,"left",0.5,"3","first_time",0.725,"42",1,"Hospital",NA,NA,1,0.3,0.5,7,1
"9041",0.616161616161616,1,"574",FALSE,"left",0.5,"3","first_time",0.7375,"42",1,"Hospital",NA,NA,1,0.3,0.5,7,1
"9042",0.626262626262626,1,"786",TRUE,"right",1,"1","first_time",0.7625,"42",1,"Hospital",NA,NA,1,0.3,0.5,7,1
"9043",0.636363636363636,1,"341",FALSE,"left",0.5,"3","first_time",0.775,"42",1,"Hospital",NA,NA,1,0.3,0.5,7,1
"9044",0.646464646464647,1,"264",FALSE,"left",0.5,"3","first_time",0.7875,"42",1,"Hospital",NA,NA,1,0.3,0.5,7,1
"9045",0.656565656565657,1,"588",FALSE,"left",0.5,"3","first_time",0.8,"42",1,"Hospital",NA,NA,1,0.3,0.5,7,1
"9046",0.666666666666667,1,"232",TRUE,"right",0,"1","first_time",0.8,"42",1,"Hospital",NA,NA,1,0.3,0.5,7,1
"9047",0.676767676767677,1,"921",FALSE,"left",0.5,"3","first_time",0.8125,"42",1,"Hospital",NA,NA,1,0.3,0.5,7,0
"9048",0.686868686868687,1,"597",FALSE,"left",0.5,"3","first_time",0.825,"42",1,"Hospital",NA,NA,1,0.3,0.5,7,0
"9049",0.696969696969697,1,"372",FALSE,"left",0.5,"3","first_time",0.8375,"42",1,"Hospital",NA,NA,1,0.3,0.5,7,0
"9050",0.707070707070707,1,"279",FALSE,"left",0.5,"3","first_time",0.85,"42",1,"Hospital",NA,NA,1,0.3,0.5,8,0
"9051",0.717171717171717,1,"169",FALSE,"left",0.5,"3","first_time",0.8625,"42",1,"Hospital",NA,NA,1,0.3,0.5,8,0
"9052",0.727272727272727,1,"281",FALSE,"left",0.5,"3","first_time",0.875,"42",1,"Hospital",NA,NA,1,0.3,0.5,8,0
"9053",0.737373737373737,1,"388",FALSE,"left",0.5,"3","first_time",0.8875,"42",1,"Hospital",NA,NA,1,0.3,0.5,8,0
"9054",0.747474747474748,1,"367",FALSE,"left",0.5,"3","first_time",0.9,"42",1,"Hospital",NA,NA,1,0.3,0.5,8,0
"9055",0.757575757575758,1,"269",FALSE,"left",0.5,"3","first_time",0.9125,"42",1,"Hospital",NA,NA,1,0.3,0.5,8,0
"9056",0.767676767676768,1,"990",FALSE,"left",0.5,"3","first_time",0.925,"42",1,"Hospital",NA,NA,1,0.3,0.5,8,0
"9057",0.777777777777778,1,"273",FALSE,"left",0.5,"3","first_time",0.9375,"42",1,"Hospital",NA,NA,1,0.3,0.5,8,0
"9058",0.787878787878788,1,"299",TRUE,"right",0,"1","first_time",0.9375,"42",1,"Hospital",NA,NA,1,0.3,0.5,8,0
"9059",0.797979797979798,1,"253",TRUE,"right",0,"1","first_time",0.9375,"42",1,"Hospital",NA,NA,1,0.3,0.5,8,0
"9060",0.808080808080808,1,"233",TRUE,"right",1,"1","first_time",0.9625,"42",1,"Hospital",NA,NA,1,0.3,0.5,9,0
"9061",0.818181818181818,1,"276",TRUE,"right",1,"1","first_time",0.9875,"42",1,"Hospital",NA,NA,1,0.3,0.5,9,1
"9062",0.828282828282828,1,"175",TRUE,"right",1,"1","first_time",1.0125,"42",1,"Hospital",NA,NA,1,0.3,0.5,9,1
"9063",0.838383838383838,1,"265",TRUE,"right",0,"1","first_time",1.0125,"42",1,"Hospital",NA,NA,1,0.3,0.5,9,1
"9064",0.848484848484849,1,"196",FALSE,"left",0.5,"3","first_time",1.025,"42",1,"Hospital",NA,NA,1,0.3,0.5,9,0
"9065",0.858585858585859,1,"244",FALSE,"left",0.5,"3","first_time",1.0375,"42",1,"Hospital",NA,NA,1,0.3,0.5,9,0
"9066",0.868686868686869,1,"318",FALSE,"left",0.5,"3","first_time",1.05,"42",1,"Hospital",NA,NA,1,0.3,0.5,9,0
"9067",0.878787878787879,1,"297",FALSE,"left",0.5,"3","first_time",1.0625,"42",1,"Hospital",NA,NA,1,0.3,0.5,9,0
"9068",0.888888888888889,1,"427",FALSE,"left",0.5,"3","first_time",1.075,"42",1,"Hospital",NA,NA,1,0.3,0.5,9,0
"9069",0.898989898989899,1,"322",FALSE,"left",0.5,"3","first_time",1.0875,"42",1,"Hospital",NA,NA,1,0.3,0.5,9,0
"9070",0.909090909090909,1,"501",FALSE,"left",0.5,"3","first_time",1.1,"42",1,"Hospital",NA,NA,1,0.3,0.5,10,0
"9071",0.919191919191919,1,"325",FALSE,"left",0.5,"3","first_time",1.1125,"42",1,"Hospital",NA,NA,1,0.3,0.5,10,0
"9072",0.929292929292929,1,"366",FALSE,"left",0.5,"3","first_time",1.125,"42",1,"Hospital",NA,NA,1,0.3,0.5,10,0
"9073",0.939393939393939,1,"563",FALSE,"left",0.5,"3","first_time",1.1375,"42",1,"Hospital",NA,NA,1,0.3,0.5,10,0
"9074",0.94949494949495,1,"327",TRUE,"right",1,"1","first_time",1.1625,"42",1,"Hospital",NA,NA,1,0.3,0.5,10,0
"9075",0.95959595959596,1,"522",TRUE,"right",1,"1","first_time",1.1875,"42",1,"Hospital",NA,NA,1,0.3,0.5,10,1
"9076",0.96969696969697,1,"364",TRUE,"right",1,"1","first_time",1.2125,"42",1,"Hospital",NA,NA,1,0.3,0.5,10,1
"9077",0.97979797979798,1,"392",TRUE,"right",0,"1","first_time",1.2125,"42",1,"Hospital",NA,NA,1,0.3,0.5,10,1
"9078",0.98989898989899,1,"211",FALSE,"left",0.5,"3","first_time",1.225,"42",1,"Hospital",NA,NA,1,0.3,0.5,10,0
"9079",1,1,"203",FALSE,"left",0.5,"3","first_time",1.2375,"42",1,"Hospital",NA,NA,1,0.3,0.5,10,0
"9199",0,1,"3683",TRUE,"right",0,"2","first_time",0,"43",-1,"Hospital",NA,NA,1,0.2,0,1,NA
"9200",0.0101010101010101,1,"2466",FALSE,"left",0.5,"1","first_time",0.0125,"43",-1,"Hospital",NA,NA,1,0.2,0,1,0
"9201",0.0202020202020202,1,"2921",FALSE,"left",0.5,"1","first_time",0.025,"43",-1,"Hospital",NA,NA,1,0.2,0,1,0
"9202",0.0303030303030303,1,"2928",FALSE,"left",0.5,"1","first_time",0.0375,"43",-1,"Hospital",NA,NA,1,0.2,0,1,0
"9203",0.0404040404040404,1,"3614",FALSE,"left",0.5,"1","first_time",0.05,"43",-1,"Hospital",NA,NA,1,0.2,0,1,0
"9204",0.0505050505050505,1,"733",TRUE,"right",1,"2","first_time",0.075,"43",-1,"Hospital",NA,NA,1,0.2,0,1,0
"9205",0.0606060606060606,1,"1477",TRUE,"right",0,"2","first_time",0.075,"43",-1,"Hospital",NA,NA,1,0.2,0,1,1
"9206",0.0707070707070707,1,"1589",FALSE,"left",0.5,"1","first_time",0.0875,"43",-1,"Hospital",NA,NA,1,0.2,0,1,0
